,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
853,0.17022029558817545,0.10782535870869954,-0.09901189282022044,-0.00858958167762521,5,sqrt,20,0.4,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",448,-0.09237280043800244,-0.0015433483971538653,-0.0003457601014256184,-0.000537612344879923,-0.20647989122837185,-0.02368778429084184,0.0023374088332492634,0.002200806887768722,0.08423226188285654,0.01068393397783223
854,0.7422518730163574,0.10938485463460286,-0.10542615921745997,-0.011950504250805682,10,auto,50,0.1,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",569,-0.07967638920564846,-0.0002782210893212955,-0.0007258280891622171,-0.0009865195427911644,-0.2384329074443421,-0.03458677212030459,0.006131135877078613,1.0257234148440146e-05,0.0986825813030156,0.016008870228086645
855,0.19643584887186685,0.10938692092895508,-0.09385477036482645,-0.008632114913719105,3,sqrt,5,0.1,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3}",399,-0.08119635200181707,-0.0003793438605108612,-0.0037955917921408404,-0.004298180472397162,-0.19863876151341708,-0.021218820408249295,0.0065767203153177835,6.6415730844421955e-06,0.0799983410871341,0.009042794055754835
856,0.12491234143575032,0.11077443758646648,-0.08873362960256098,-0.006273102827110207,10,auto,50,0.1,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",372,-0.08150319402875006,-0.0004015281962330697,-0.0017315684911756166,-0.001305006320093005,-0.18489246932609138,-0.017112773965004546,0.00030014455066402075,0.0019573569078975366,0.07490331027361775,0.007673674520217289
857,0.7229068279266357,0.11050001780192058,-0.11688362519384389,-0.01443467992564725,,auto,50,0.1,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",847,-0.09948335101093475,-0.002628422004015807,-0.00033996541740188846,-0.0005304878406515723,-0.25351589151469955,-0.04014512993227437,0.060103478801537207,0.0015733137841099725,0.10402624377214977,0.018200197097758896
858,0.7037380536397299,0.10907904307047527,-0.11127203919243422,-0.012636783700047468,3,auto,20,0.4,5,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",716,-0.09481308969189262,-0.0018877456787957938,-0.0002233402333402523,-0.0003837955127463655,-0.24133957573513531,-0.035638809908600244,0.04463854105798453,0.0004322087325028197,0.09906168661329437,0.01627647328302831
859,0.21353801091512045,0.10888902346293132,-0.1015499131919079,-0.009303989567371218,10,sqrt,5,0.4,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10}",486,-0.09249872277249716,-0.0015603772841630281,-2.071105479051205e-05,-8.74532353920543e-05,-0.21438687908584986,-0.026264138182558572,0.0073717136776638255,0.0018473094955737243,0.0876941554826305,0.01200770189226601
860,0.13590343793233237,0.11011123657226562,0.22782095315614131,0.49098982857182794,5,sqrt,,0,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",262,0.26582034737015225,0.4189187302795935,0.3565154176995301,0.5568364502170136,0.057895750468264784,0.4972143052188769,0.009698932144345853,0.001031586305479834,0.12477194125461696,0.05647644022263563
861,0.38521456718444824,0.10968311627705891,-0.11278775904979949,-0.012187092181317269,3,auto,20,0.1,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",750,-0.11566985812446151,-0.005935205515362529,-0.0007726276545301225,-0.0010401384106910605,-0.2242304500839487,-0.029585932617898214,0.0076666839002966,0.0004209976759972496,0.09119165044862722,0.012464085924313698
862,0.15520278612772623,0.11310815811157227,-0.1074395679188098,-0.011904938667836854,3,sqrt,5,0.4,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3}",614,-0.08647021806641098,-0.0008400319140458024,-0.00022304931826400146,-0.0003834197960916885,-0.23816801158508616,-0.03449136429337307,0.005476103272849914,0.0029116233353784866,0.09820912095155804,0.015972102565827605
863,0.17188096046447754,0.11146187782287598,-0.12787519987526438,-0.020554844459363213,,auto,,0.1,3,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",949,-0.1505583830335553,-0.01614178948359113,-0.01738489046737457,-0.01816005236138918,-0.21768305732701076,-0.02736269153310933,0.04420985245705547,0.00293679524951291,0.08328439081509868,0.004883880465068024
864,0.1354226271311442,0.1093760331471761,0.13170674622823722,0.3948243846800546,,sqrt,5,0,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",328,0.2691957916144838,0.39176598029826404,0.19696361634797888,0.4074534251904498,-0.07433111823671412,0.3852537485514501,0.007362661499188528,1.5739639489717016e-05,0.14743024210249894,0.009317431289110898
865,0.39111002286275226,0.10938771565755208,-0.09947684014807562,-0.01028601353312871,,auto,5,0.4,3,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",453,-0.08660063363966941,-0.0008534963686575026,-0.004933720546839382,-0.005485506619325564,-0.20905967515156787,-0.02451903761140306,0.0006987392304413212,1.3713156509805134e-05,0.08377950005777206,0.010240381195708376
866,0.40090465545654297,0.11013031005859375,-0.10808347089995732,-0.011336887137589994,5,auto,,0.4,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5}",631,-0.0968156315947879,-0.0021925185597742036,-0.00019636309256587658,-0.0003486788478250791,-0.22965937606868958,-0.0314694640051707,0.028697797082192802,0.0023150291877793968,0.09395846352284129,0.014255769001065836
867,0.1468344529469808,0.1077576478322347,-0.11540238245728716,-0.013855063829785038,,sqrt,,0.1,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",821,-0.09844214155976938,-0.002454300799464182,-0.0005553424008801766,-0.00033660671967861155,-0.24985624804033257,-0.03877428397021232,0.0067242384491124066,0.002292507929203046,0.1024195496306383,0.0176417460654966
868,0.7842782338460287,0.11111036936442058,0.5763246704322826,0.9276146698733911,10,auto,50,0,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",18,0.5820258976577943,0.9425645648275025,0.5653981271655795,0.924863445703088,0.581699477210181,0.9154159990895829,0.06039214472900118,0.0024511562334843372,0.007780838146933686,0.011252794652380962
869,0.1668426195780436,0.11177531878153484,-0.11299616617079628,-0.012576149638290643,10,auto,20,0.4,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",755,-0.107779895109418,-0.004188695138241494,-0.0006485563454847743,-0.000897386448958537,-0.23298994476097334,-0.032642367327671895,0.041771965863903464,0.003376697830238703,0.09486519340505647,0.01425243832917173
870,0.24479087193806967,0.10938437779744466,0.42872358315364656,0.6483784665163405,10,auto,5,0,3,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",168,0.4019379447459549,0.6966288783530962,0.4729310021033147,0.6106668997911875,0.41074899855549096,0.6378396214047379,0.014734482352560009,3.0304075821141593e-06,0.03167961975013348,0.03587632349971472
871,0.1510461966196696,0.10938421885172527,-0.09384452537387608,-0.007128536886140087,,sqrt,5,0.1,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",398,-0.09113347794478632,-0.001380147819367572,-0.0006313474747037251,-0.000877423021371948,-0.19176218866406614,-0.019128039817680742,0.007363167804955209,1.0867168934503742e-05,0.07800331801918538,0.008487411698457487
872,0.6452209949493408,0.11106602350870769,0.5695440374293366,0.9088313642521819,,auto,50,0,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",26,0.5685413583588744,0.9266555585569554,0.5830631537381543,0.9076011089995031,0.5567580058498236,0.8922374252000874,0.04873364607460731,0.002377660351471024,0.010755740094526373,0.014078047258831612
873,0.2575797239939372,0.10938445727030437,-0.11136042407759059,-0.01378516181461927,,auto,20,0.4,3,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None}",720,-0.082878061116475,-0.000508088940570639,-0.0015246370870023451,-0.0011287925429093182,-0.2523811760355461,-0.03971860396037785,0.017094288124547396,5.458807869299061e-06,0.1043167350432639,0.0183394635397012
874,0.16712204615275064,0.10937388737996419,-0.11350050066608365,-0.016826906668627295,3,sqrt,,0.4,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",771,-0.07380911395654288,-3.1643945781922866e-05,-0.005850546703879411,-0.006435199782822476,-0.26365535627003633,-0.044013876277277486,0.006728266706817446,2.40265789951181e-06,0.10887467394955845,0.0194010286534121
875,0.21613597869873047,0.1076205571492513,-0.10097772309487839,-0.009043282204654815,5,sqrt,,0.1,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",474,-0.09327863871450859,-0.0016676625956375535,-8.083911318124137e-11,-2.3787500870620093e-05,-0.2118806237606361,-0.025438396517456274,0.018418341430119282,0.002514877072625211,0.08661725115669498,0.0116125050794153
876,0.31251200040181476,0.11052950223286946,0.2748743077947743,0.5590170647732047,10,sqrt,,0,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10}",229,0.27235116168947304,0.5313075822419,0.33542988210299407,0.5675803399061661,0.2156067716847644,0.578163272171548,3.7259127838551336e-06,0.0016258042015285183,0.048919417301712315,0.020064249806524447
877,0.14827354749043783,0.11178525288899739,0.2693798269647197,0.5456062967945742,5,sqrt,20,0,5,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",236,0.276502942399108,0.5416780982046068,0.39588373102450636,0.6000653221923251,0.13299925542125712,0.49507546998679075,0.012249580215988841,0.0034135039246720083,0.1073731300933037,0.04295183600776303
878,0.15104897816975912,0.10979096094767253,-0.116816353546091,-0.01450321742713149,,sqrt,20,0.4,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",844,-0.09884607489751951,-0.002521250490586713,-0.0005186811592283735,-0.0007455221316363669,-0.2537754484588519,-0.04024287965917139,0.00735721025793279,0.0005880958002870734,0.10410758763694566,0.018215121221406887
879,0.17188429832458496,0.10938016573588054,-0.11559071669549897,-0.012639902174551429,5,sqrt,20,0.4,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",826,-0.12830744894026647,-0.009202343118032807,-0.0002516113271455733,-0.00042003439571036694,-0.22045493493527735,-0.02829732900991111,3.907931916918515e-06,3.756301338862252e-06,0.09029142235654197,0.011637539772994013
880,0.13848328590393066,0.10962756474812825,-0.10183092954738696,-0.009303233486161059,,sqrt,5,0.4,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",493,-0.09384285626779398,-0.0017472091614778584,-9.872350182016376e-06,-6.342030507600072e-05,-0.2138878874238408,-0.02609907099192932,0.009838959004461793,0.0036492523544376207,0.08744357406195205,0.011896327286698323
881,0.15625341733296713,0.10937801996866862,0.2637925418459541,0.5527175286459648,5,sqrt,20,0,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",242,0.3082438410645203,0.551202898759248,0.2919099989043885,0.5773040819908533,0.19001221235488042,0.5296456051877931,1.3249343731409231e-05,7.132218725263141e-06,0.0521509738368215,0.01948594674061723
882,0.20833810170491537,0.1124715805053711,-0.10350924958860712,-0.011128015479544414,,sqrt,,0.1,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",531,-0.09285949022216355,-0.0016096170786754627,-0.004701930387367659,-0.0052445427373348785,-0.21518815666214053,-0.0265298866226229,0.007363841320761551,0.004372316258398351,0.08620718289296336,0.010991402614983237
883,0.9334214528401693,0.10938707987467448,0.4947253161548854,0.8100974528614434,3,auto,50,0,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3}",108,0.4730359490809689,0.8374594614066897,0.5408709057657688,0.8027518744997085,0.4696043521166262,0.7900810226779322,0.008262450206127578,6.800388166199177e-06,0.032885389336265884,0.02002743543567087
884,0.579226573308309,0.11147284507751465,0.5333568151249822,0.8765483629116888,5,auto,,0,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5}",78,0.46112682669639904,0.8829827861119761,0.5789849636610498,0.8781159259520199,0.5600116307604979,0.8685463766710703,0.0057364674874154815,0.0029767658355695594,0.05174489516652042,0.00599696700009975
885,0.1510451634724935,0.11447636286417644,-0.11792481460317694,-0.01440032383295109,3,sqrt,5,0.4,1,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3}",861,-0.12351179401198187,-0.007898878905999718,-0.003565861368719059,-0.004057069641534072,-0.22901778773572334,-0.031245022951319482,0.0073634506076805314,0.003839444046555344,0.09206746533649843,0.01201381956740942
886,0.14101552963256836,0.10938739776611328,-0.11449894527139787,-0.012495839328288572,5,sqrt,50,0.1,3,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",798,-0.16839406826774717,-0.022610136812576176,-6.324197682205934e-06,-5.396050004624619e-05,-0.17674460850420792,-0.014823420672243293,0.0035236294761810567,7.885854439039815e-06,0.08158970286762264,0.009354446309822533
887,0.16707936922709146,0.11345648765563965,-0.10600136847396632,-0.010285153325485815,3,sqrt,5,0.4,1,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3}",581,-0.10670485873063273,-0.003969882238658462,-0.0009352945839584681,-0.0012247300040542086,-0.21255829645106084,-0.025660847733744774,0.004986652226392149,0.0029017522998096784,0.08634173350323132,0.010929865784473676
888,0.7390143871307373,0.11432091395060222,-0.10153608917232622,-0.00927130620216062,3,auto,,0.4,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3}",485,-0.09622221243060936,-0.00210016395479129,-0.0006671840530467765,-0.0009189474025796951,-0.20990932186438038,-0.024794807249110873,0.002517517137675922,0.004153713816373804,0.0854518620660141,0.010987360365492823
889,0.7407397429148356,0.1064773400624593,-0.10160982910754045,-0.009072444880069272,,auto,,0.1,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",489,-0.09726240282106735,-0.002263169751636873,-0.0001224237802954775,-0.00024864118669665203,-0.20963457029157095,-0.024705523701874288,0.013517440725401257,0.003074058153386156,0.08553453572852178,0.011084807814341104
890,0.1273187796274821,0.11234362920125325,-0.10707478560253417,-0.010248818196529378,,sqrt,50,0.1,3,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",608,-0.1150940204327342,-0.00579967811275095,-0.0006498333715805327,-0.0008988661485269667,-0.2076010371783399,-0.024047910328310218,0.00487720236336782,0.0041928811028928365,0.08462509572680804,0.00996044501091533
891,0.16146651903788248,0.10937269528706868,-0.09878845752113151,-0.00885483032929657,,sqrt,,0.4,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",443,-0.08944595477003658,-0.0011709780720485785,-0.0008581587654934443,-0.0011375147325991541,-0.208246405194082,-0.024255998183241978,0.007367326396330769,3.0178765529072324e-06,0.08487093929953984,0.01089027879648704
