,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
943,2.6181095441182456,0.0008343855539957682,-0.19323210718660083,-0.07527860701604176,mae,0.2,ls,,auto,5,0.4,1,5,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'mae'}",789,-0.15525330189988495,-0.00469589151311145,-0.14980040636984682,-0.09219431068212325,-0.2717000648766923,-0.12894561885289058,0.07574970201198025,0.00023579829167401023,0.05655928368792896,0.052115925006286874
944,0.049540042877197266,0.0005002816518147787,0.6968578674885613,0.9246858003536346,friedman_mse,0.2,ls,10,auto,50,0.1,3,5,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",186,0.7202942193696149,0.92321401608445,0.6988396998511538,0.9382475908754654,0.6723584127958903,0.9125957941009882,0.0024846015791928186,1.1239159602905075e-07,0.019675740967871704,0.010523886517221461
945,0.6058205763498942,0.0005009174346923828,0.6973202007676486,0.9304666096547648,mae,0.1,huber,,auto,5,0,5,10,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.1, 'criterion': 'mae'}",183,0.667995692423367,0.9293438367546614,0.7360021797140128,0.9354456193077242,0.6883009519945569,0.9266103729019086,0.006489314445062192,8.485379419351666e-07,0.028346008145887325,0.003693314590966954
946,0.5214205582936605,0.0005004405975341797,-0.056459804060702806,-0.0018855042400071447,mae,0.05,huber,10,sqrt,20,0.4,1,2,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",723,-0.09346076351894328,-9.875300494344152e-05,-0.019008977786384218,-0.0031190469692299327,-0.05689341063041665,-0.0024387127458480595,0.004903199116202482,0.0,0.030208223635275974,0.0012935928380232078
947,0.039865334828694664,0.0005005995432535807,-0.8712792430183839,-0.7755504232129042,mae,0.1,quantile,,sqrt,20,0,2,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'mae'}",871,0.002928135177663216,-0.14191095244934315,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.04399363856147352,1.1239159602905075e-07,0.6125430248332702,0.4480586820100396
948,0.8258316516876221,0.0006672541300455729,-1.1756251171778287,-1.1572894371642288,mae,0.2,quantile,3,auto,50,0.1,2,5,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'mae'}",957,-0.9215224575816503,-1.287127994303317,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.930480100929028,0.00023590996006497752,0.17836045665208752,0.0918483452751928
949,0.4315148989359538,0.0004999637603759766,0.7102387037849733,0.9986790973170656,friedman_mse,0.2,huber,,auto,20,0,3,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",137,0.728167312818121,0.999700864351058,0.8103057005745293,0.999411105450725,0.5965079993775481,0.9969253221494141,0.004993209154569798,1.4697108275816383e-06,0.08843320649903458,0.0012457355415132784
950,0.24086149533589682,0.0005006790161132812,0.5999651034679913,0.7563190163649508,mae,0.2,lad,10,auto,,0.1,2,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",416,0.6649785293754328,0.7252202180593743,0.6084261221178399,0.731598289090476,0.529146361726025,0.8121385419450022,0.0015486455064401246,0.0004087054055918309,0.05592970926193266,0.03955615859766933
951,0.013676643371582031,0.0003348986307779948,-1.1371992112856937,-1.114744684801695,friedman_mse,0.05,quantile,5,sqrt,50,0.4,5,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",910,-0.8048037684342897,-1.1594937372157155,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.0073107923433476186,0.0002368155737976418,0.233129091680356,0.03175424248485997
952,1.3857938448588054,0.0005005995432535807,-0.04181125799863471,-0.008246509050373607,mae,0.2,huber,3,auto,50,0.4,1,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'mae'}",704,-0.038878243241023513,-0.011315810890235811,-0.037798350083949606,-0.012561927737725796,-0.04850612322494441,-0.0008617885231592126,0.05266746028566802,5.619579801452537e-07,0.004841794098779859,0.005246508346713131
953,0.18598159154256186,0.002002080281575521,0.6341399430387165,0.9829809544566003,friedman_mse,0.2,ls,10,sqrt,50,0,5,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",336,0.6256711961052588,0.9832136740019812,0.7608811176502519,0.9839221938195324,0.5201424223851476,0.9818069955482872,0.0020993173588348315,0.00040841361632239817,0.098745728306444,0.0008790656864995494
954,0.38564300537109375,0.0005002816518147787,0.6329806057423533,0.8342703902961874,mae,0.1,lad,3,auto,50,0.1,2,2,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",337,0.6753177116050044,0.8234006563156283,0.6603757399542963,0.8105968803509651,0.5657688080800937,0.8688136342219691,0.0058113775672272985,1.1239159602905075e-07,0.048786941252640804,0.024978803619940877
955,0.1095888614654541,0.00033362706502278644,0.19304962598065606,0.24099625373791367,mae,0.05,huber,,sqrt,50,0.1,3,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",659,0.2182835972180106,0.25022675255919447,0.20924070681012408,0.20605739908589346,0.15312186495239333,0.26670460956865305,0.0028300765854833015,0.00023590996006497752,0.028990783166202554,0.025604981497126506
956,0.2018295923868815,0.0006672541300455729,0.6870394567526045,0.9734195956012263,friedman_mse,0.2,lad,10,sqrt,,0.4,2,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",218,0.5802743770330525,0.9622434969942402,0.7929264352873222,0.9774262368490553,0.6878858193403965,0.9805890529603831,0.010175937574130661,0.00023590996006497752,0.08627943436481735,0.00800748551849351
957,0.10775311787923177,0.000499884287516276,0.6249477069064211,0.7956361184064034,mae,0.2,lad,10,sqrt,50,0.1,3,5,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",353,0.6764628591072265,0.8026191158358388,0.6443193920403931,0.8065019336491243,0.5566230444150693,0.7777873057342471,0.003796395128460423,4.49566384116203e-07,0.05090907678875255,0.012720171746667727
958,0.027355035146077473,0.00033394495646158856,-0.05656529142263165,-0.0019024755749733242,mae,0.2,huber,,sqrt,20,0.4,5,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'mae'}",729,-0.09359359243976972,-9.495521978597488e-05,-0.01908286339916554,-0.00314885206208082,-0.0570030041998153,-0.0024636194430531777,0.000849743825122927,0.00023613482349852318,0.030232167557217113,0.001308366236025505
959,0.11326177914937337,0.00033020973205566406,0.6844893082932058,0.9638349056104499,friedman_mse,0.1,huber,10,auto,20,0,5,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",231,0.696984970898411,0.9625963685349995,0.77131196020067,0.9630333311939573,0.5887608123773798,0.9658750171023929,0.0019326893493474544,0.0002335383510778918,0.0752540986858138,0.0014535646450477564
960,0.03369371096293131,0.00016681353251139322,0.3587241912888773,0.5323083582329213,mae,0.1,lad,10,sqrt,50,0.1,5,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",585,0.39992072104920184,0.5403053292015569,0.3644044563661677,0.5487570802327303,0.31354173843334476,0.5078626652644769,0.000850117907536086,0.00023590996006497754,0.03558992805416456,0.0176267212380111
961,0.06021507581075033,0.0005000432332356771,-0.8792511110767813,-0.7717599286829125,friedman_mse,0.05,quantile,3,sqrt,20,0.1,1,5,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",875,-0.02128641404971865,-0.13053946885936818,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.034587570447232596,5.619579801452537e-07,0.601165792468079,0.45341915720221804
962,2.4409660498301187,0.0006673336029052734,0.3799648338163511,0.43041686048482414,mae,0.1,lad,10,auto,,0.4,2,5,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",561,0.5012756374089873,0.40261645159244164,0.4623693845749592,0.4757988089751306,0.18361268504406747,0.4128353208869,0.06227706407468495,0.00023602267277963394,0.14229947973240442,0.0323599264419944
963,0.03302725156148275,0.0005002816518147787,0.6769824481413903,0.8703667649016008,friedman_mse,0.2,ls,10,sqrt,5,0.1,3,5,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",251,0.6133795574652272,0.8531914748218445,0.7270797610415692,0.8709881497131,0.6899998725037848,0.8869206701698577,0.0007079549042643186,2.247831920581015e-07,0.04707362694435212,0.013776894764280248
964,0.6972291469573975,0.002000570297241211,0.706378392161097,0.9824080354382421,friedman_mse,0.2,lad,5,sqrt,,0.1,1,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",155,0.6499138061106717,0.981655279902737,0.8223488775016716,0.9861992721860506,0.6490233085079411,0.9793695542259385,0.01377277678202339,0.0004083169050003493,0.0812461965521767,0.0028385727077582007
965,0.1532902717590332,0.0008337497711181641,0.757791811150676,0.8867585505041987,friedman_mse,0.05,ls,10,sqrt,50,0.1,3,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",5,0.7911699410976911,0.8915838352037775,0.793648691932352,0.8871453637680917,0.6910592706892867,0.881546452540727,0.0035696944077605467,0.0002360223516610066,0.048074166339972864,0.004106862635229719
966,6.8541098435719805,0.0016671816507975261,0.6967449211439014,0.95208493757755,mae,0.1,ls,3,auto,,0,5,2,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'mae'}",188,0.68239218090436,0.9535062390610239,0.7395391971770362,0.9507574920360952,0.6693313926681488,0.951991081635531,0.2327087867763306,0.00023625363123325874,0.030453548597948906,0.0011241320370706483
967,3.345383087793986,0.001668850580851237,0.6784557485707073,0.9976699079709235,mae,0.2,ls,3,auto,20,0,1,5,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'mae'}",248,0.6599527629823619,0.9970782491253584,0.7714718385789269,0.9975486571080793,0.606635888888901,0.9983828176793327,0.06489202075844826,0.00023557278527689036,0.06872351519485694,0.0005394448422900472
968,2.5839153130849204,0.0008335908253987631,0.6678331835277725,0.9948854664920798,mae,0.05,huber,5,auto,50,0,1,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",266,0.69368938992372,0.9969889691556382,0.8001677765473939,0.996178877648288,0.5153601238501159,0.9914885526723132,0.021843975020560492,0.0002367529170431929,0.11800930857976781,0.002424641511201373
969,0.07272505760192871,0.00016697247823079428,0.33979016715787447,0.3762803386441673,mae,0.2,huber,5,auto,20,0.1,1,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'mae'}",596,0.36911439822220304,0.3583111948822929,0.41659523412642846,0.3927168700634951,0.23749686784907198,0.3778129509867141,0.002014504067138197,0.00023613474325703563,0.0761528566536839,0.014087803155282776
970,0.24653164545694986,0.0005004405975341797,-0.13267302887119523,-0.08589310976531839,mae,0.1,ls,10,sqrt,5,0.4,2,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'mae'}",758,-0.0045470896855661636,-0.04913132876258297,-0.2269095167811435,-0.15401689992830292,-0.165337560221249,-0.05453110060506927,0.0022500901691910923,0.0,0.093234083012619,0.04822120884434903
971,0.2430292765299479,0.00033346811930338543,0.5742365721433733,0.7080143265599563,mae,0.1,lad,10,auto,,0.1,3,2,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",447,0.6601352450686758,0.6488197122259912,0.5720341785714766,0.7075643986732079,0.49356545951358455,0.76765886878067,0.006962058317895351,0.0002357975684689485,0.06821728665024343,0.0485169256307138
972,0.02235134442647298,0.0005002816518147787,0.5636450569440165,0.6998084360229077,friedman_mse,0.2,lad,10,sqrt,5,0,5,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",459,0.4847259376712252,0.6040564302701784,0.6838515874389843,0.7979709349465334,0.5238499617901113,0.6973979428520111,0.0010284237173788422,1.1239159602905075e-07,0.08572301805861944,0.07918361210488034
973,0.07122476895650227,0.0004998048146565756,0.11622856652483561,0.17635453058539918,mae,0.1,ls,3,sqrt,,0.1,2,10,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'mae'}",681,0.3209950990746564,0.25569797503830693,0.012561032347241152,0.06313964418407003,0.01878374881666567,0.21022597253382058,0.0018417674625989958,5.619579801452537e-07,0.14347579938094054,0.08217920917154736
974,0.14029359817504883,0.0006534258524576823,0.7230252443158306,0.9058584353732891,friedman_mse,0.1,lad,3,sqrt,50,0,1,10,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",90,0.7244187399524059,0.92299143670845,0.7543468110652833,0.8961160778997518,0.6914926540642372,0.8984677915116658,0.0050560311101857745,0.0002462845329656809,0.025753328322217696,0.012152844393833113
975,0.023853778839111328,0.0005013942718505859,0.5083711443868215,0.6725936358291772,mae,0.2,lad,3,sqrt,50,0.1,1,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",503,0.5163798493467238,0.6792430496143622,0.5254504981407542,0.6508369929605866,0.4841898829758965,0.6877008649125829,0.001700578773649154,1.520405329840103e-06,0.017800953281345497,0.01576699699981473
976,0.00950924555460612,0.0004991690317789713,0.5849839263170877,0.796428312890468,friedman_mse,0.2,ls,10,sqrt,20,0.1,1,10,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",435,0.6347532675099242,0.8459114064544501,0.6521718923870431,0.8125717553602112,0.47225399160596304,0.730801776856743,0.00081653543393463,9.79807218387759e-07,0.08149993000397897,0.04835986460975507
